2023-01-07 23:26:15 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 12:29:48 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 12:29:48 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (b39b14152c7666867a2ba3e7d227047c)] -> css selector: a[title='My Account']]
2023-01-10 12:29:48 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (b39b14152c7666867a2ba3e7d227047c)] -> css selector: a[title='My Account']]
2023-01-10 12:29:48 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 12:29:48 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 12:29:48 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (b39b14152c7666867a2ba3e7d227047c)] -> xpath: //a[text()='Login']]
2023-01-10 12:29:49 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (b39b14152c7666867a2ba3e7d227047c)] -> xpath: //a[text()='Login']]
2023-01-10 12:29:49 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 12:29:49 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 12:29:49 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 12:29:49 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 12:29:49 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 12:29:49 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 12:29:52 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 12:29:55 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 12:29:55 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 12:29:55 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 12:29:55 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (0487ac572570fbd6261e0b17dd033b2e)] -> css selector: a[title='My Account']]
2023-01-10 12:29:55 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (0487ac572570fbd6261e0b17dd033b2e)] -> css selector: a[title='My Account']]
2023-01-10 12:29:55 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 12:29:55 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 12:29:55 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (0487ac572570fbd6261e0b17dd033b2e)] -> xpath: //a[text()='Login']]
2023-01-10 12:29:56 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (0487ac572570fbd6261e0b17dd033b2e)] -> xpath: //a[text()='Login']]
2023-01-10 12:29:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 12:29:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 12:29:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 12:29:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 12:29:56 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 12:29:56 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:29:16 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:20 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:20 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:29:20 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:29:20 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> css selector: a[title='My Account']]
2023-01-10 13:29:20 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> css selector: a[title='My Account']]
2023-01-10 13:29:20 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:29:20 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:29:20 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:20 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:20 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:20 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:20 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:20 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:20 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:29:20 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:29:21 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:21 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:21 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:22 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (4f8301625d927ad021c19e562ef2f9be)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:24 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:27 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:27 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:29:27 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:29:27 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> css selector: a[title='My Account']]
2023-01-10 13:29:28 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> css selector: a[title='My Account']]
2023-01-10 13:29:28 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:29:28 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:29:28 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:28 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:28 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:28 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:28 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:28 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:28 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:29:28 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:29:29 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:29 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:29 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:30 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (b96b0f66612e88779dd97750e3abd13b)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:38 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:42 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:42 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:29:42 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:29:42 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> css selector: a[title='My Account']]
2023-01-10 13:29:42 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> css selector: a[title='My Account']]
2023-01-10 13:29:42 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:29:42 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:29:42 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:42 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:42 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:42 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:42 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:42 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:42 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:29:42 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:29:43 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:43 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:43 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:44 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (267e574945568439b54b9c8748cec3d8)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:46 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:50 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:50 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:29:50 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:29:50 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> css selector: a[title='My Account']]
2023-01-10 13:29:50 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> css selector: a[title='My Account']]
2023-01-10 13:29:50 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:29:50 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:29:50 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:51 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:51 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:51 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:51 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:51 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:51 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:29:51 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:29:52 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:52 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:29:52 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:52 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (e28b568e6fc9b7453419b013e66aafb1)] -> css selector: li>a[href$='edit']]
2023-01-10 13:29:55 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:58 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:29:58 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:29:58 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:29:58 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> css selector: a[title='My Account']]
2023-01-10 13:29:58 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> css selector: a[title='My Account']]
2023-01-10 13:29:58 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:29:58 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:29:58 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:59 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> xpath: //a[text()='Login']]
2023-01-10 13:29:59 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:59 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:29:59 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:59 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:29:59 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:29:59 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:30:00 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:30:00 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:30:00 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> css selector: li>a[href$='edit']]
2023-01-10 13:30:01 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (25638acd3ff2806d0cf642d1eb471f04)] -> css selector: li>a[href$='edit']]
2023-01-10 13:35:02 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:05 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:05 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:35:05 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:35:05 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> css selector: a[title='My Account']]
2023-01-10 13:35:05 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> css selector: a[title='My Account']]
2023-01-10 13:35:05 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:35:05 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:35:05 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> xpath: //a[text()='Login']]
2023-01-10 13:35:06 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> xpath: //a[text()='Login']]
2023-01-10 13:35:06 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:35:06 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:35:06 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:35:06 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:35:06 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:35:06 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:35:10 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:35:10 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:35:10 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> css selector: li>a[href$='edit']]
2023-01-10 13:35:10 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> css selector: li>a[href$='edit']]
2023-01-10 13:35:10 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-10 13:35:10 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-10 13:35:10 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-firstname]
2023-01-10 13:35:10 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-firstname]
2023-01-10 13:35:10 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-10 13:35:10 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-10 13:35:10 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-lastname]
2023-01-10 13:35:10 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-lastname]
2023-01-10 13:35:10 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-10 13:35:10 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-10 13:35:10 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-email]
2023-01-10 13:35:10 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-email]
2023-01-10 13:35:10 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-10 13:35:10 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-10 13:35:10 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-telephone]
2023-01-10 13:35:10 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (1bf2b5542cf9694e96b9c834f96e92a8)] -> id: input-telephone]
2023-01-10 13:35:13 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:16 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:16 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:35:16 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:35:16 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> css selector: a[title='My Account']]
2023-01-10 13:35:16 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> css selector: a[title='My Account']]
2023-01-10 13:35:16 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:35:16 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-10 13:35:16 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> xpath: //a[text()='Login']]
2023-01-10 13:35:16 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> xpath: //a[text()='Login']]
2023-01-10 13:35:16 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:35:16 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-10 13:35:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:35:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-10 13:35:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-10 13:35:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-10 13:35:17 INFO  WebdriverEvents:90 - Finding element By.cssSelector: li>a[href$='edit']
2023-01-10 13:35:17 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: li>a[href$='edit']
2023-01-10 13:35:17 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> css selector: li>a[href$='edit']]
2023-01-10 13:35:18 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> css selector: li>a[href$='edit']]
2023-01-10 13:35:18 INFO  WebdriverEvents:90 - Finding element By.id: input-firstname
2023-01-10 13:35:18 INFO  WebdriverEvents:96 - Elelement Found By.id: input-firstname
2023-01-10 13:35:18 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-firstname]
2023-01-10 13:35:18 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-firstname]
2023-01-10 13:35:18 INFO  WebdriverEvents:90 - Finding element By.id: input-lastname
2023-01-10 13:35:18 INFO  WebdriverEvents:96 - Elelement Found By.id: input-lastname
2023-01-10 13:35:18 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-lastname]
2023-01-10 13:35:18 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-lastname]
2023-01-10 13:35:18 INFO  WebdriverEvents:90 - Finding element By.id: input-email
2023-01-10 13:35:18 INFO  WebdriverEvents:96 - Elelement Found By.id: input-email
2023-01-10 13:35:18 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-email]
2023-01-10 13:35:18 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-email]
2023-01-10 13:35:18 INFO  WebdriverEvents:90 - Finding element By.id: input-telephone
2023-01-10 13:35:18 INFO  WebdriverEvents:96 - Elelement Found By.id: input-telephone
2023-01-10 13:35:18 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-telephone]
2023-01-10 13:35:18 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (910d1589c1233572b0fb8f2f21dc805b)] -> id: input-telephone]
2023-01-10 13:35:21 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:24 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 13:35:24 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-10 13:35:24 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-10 13:35:24 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (cf911d02538c9730b655ae1f18856ede)] -> css selector: a[title='My Account']]
2023-01-10 13:35:24 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (cf911d02538c9730b655ae1f18856ede)] -> css selector: a[title='My Account']]
2023-01-10 13:35:24 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-10 13:35:24 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
